Jul 1 2014,9.92
Jun 30 2014,9.86
Jun 27 2014,9.73
Jun 26 2014,9.80
Jun 25 2014,10.13
Jun 24 2014,10.20
Jun 23 2014,10.17
Jun 20 2014,10.12
Jun 19 2014,10.04
Jun 18 2014,10.01
Jun 17 2014,9.95
Jun 16 2014,9.83
Jun 13 2014,9.65
Jun 12 2014,9.62
Jun 11 2014,9.68
Jun 10 2014,9.75
Jun 9 2014,9.72
Jun 6 2014,9.66
Jun 5 2014,9.67
Jun 4 2014,9.60
Jun 3 2014,9.58
Jun 2 2014,9.61
May 30 2014,9.58
May 29 2014,9.68
May 28 2014,9.40
May 27 2014,9.44
May 23 2014,9.37
May 22 2014,9.24
May 21 2014,9.31
May 20 2014,9.45
May 19 2014,9.33
May 16 2014,9.55
May 15 2014,9.33
May 14 2014,9.20
May 13 2014,9.07
May 12 2014,9.12
May 9 2014,9.01
May 8 2014,8.74
May 7 2014,9.03
May 6 2014,9.10
May 5 2014,9.17
May 2 2014,9.16
May 1 2014,9.10
Apr 30 2014,9.05
Apr 29 2014,8.99
Apr 28 2014,8.90
Apr 25 2014,8.99
Apr 24 2014,9.03
Apr 23 2014,8.93
Apr 22 2014,8.88
Apr 21 2014,8.84
Apr 17 2014,8.97
Apr 16 2014,8.79
Apr 15 2014,8.72
Apr 14 2014,8.55
Apr 11 2014,8.73
Apr 10 2014,8.58
Apr 9 2014,8.60
Apr 8 2014,8.49
Apr 7 2014,8.59
Apr 4 2014,8.60
Apr 3 2014,8.77
Apr 2 2014,8.50
Apr 1 2014,8.26
Mar 31 2014,8.22
Mar 28 2014,8.08
Mar 27 2014,8.12
Mar 26 2014,8.39
Mar 25 2014,8.36
Mar 24 2014,8.40
Mar 21 2014,8.37
Mar 20 2014,8.25
Mar 19 2014,8.35
Mar 18 2014,8.25
Mar 17 2014,8.25
Mar 14 2014,8.17
Mar 13 2014,8.06
Mar 12 2014,8.14
Mar 11 2014,8.03
Mar 10 2014,8.14
Mar 7 2014,8.18
Mar 6 2014,8.10
Mar 5 2014,8.14
Mar 4 2014,7.99
Mar 3 2014,8.00
Feb 28 2014,7.99
Feb 27 2014,7.85
Feb 26 2014,7.98
Feb 25 2014,7.95
Feb 24 2014,7.85
Feb 21 2014,7.92
Feb 20 2014,7.87
Feb 19 2014,7.88
Feb 18 2014,7.95
Feb 14 2014,7.90
Feb 13 2014,7.89
Feb 12 2014,7.47
Feb 11 2014,7.34
Feb 10 2014,7.32
Feb 7 2014,7.44
Feb 6 2014,7.25
Feb 5 2014,7.26
Feb 4 2014,7.24
Feb 3 2014,7.46
Jan 31 2014,7.49
Jan 30 2014,7.47
Jan 29 2014,7.50
Jan 28 2014,7.51
Jan 27 2014,7.60
Jan 24 2014,7.60
Jan 23 2014,7.62
Jan 22 2014,7.79
Jan 21 2014,7.90
Jan 17 2014,7.95
Jan 16 2014,7.81
Jan 15 2014,8.03
Jan 14 2014,7.92
Jan 13 2014,8.00
Jan 10 2014,7.98
Jan 9 2014,7.99
Jan 8 2014,8.03
Jan 7 2014,7.96
Jan 6 2014,7.99
Jan 3 2014,8.02
Jan 2 2014,8.00
Dec 31 2013,8.00
Dec 30 2013,8.05
Dec 27 2013,8.15
Dec 26 2013,8.37
Dec 24 2013,8.30
Dec 23 2013,8.25
Dec 20 2013,8.18
Dec 19 2013,8.15
Dec 18 2013,8.07
Dec 17 2013,7.98
Dec 16 2013,7.95
Dec 13 2013,8.01
Dec 12 2013,7.90
Dec 11 2013,8.00
Dec 10 2013,8.02
Dec 9 2013,8.05
Dec 6 2013,8.12
Dec 5 2013,8.22
Dec 4 2013,8.07
Dec 3 2013,8.05
Dec 2 2013,8.07
Nov 29 2013,8.07
Nov 27 2013,8.06
Nov 26 2013,8.06
Nov 25 2013,8.14
Nov 22 2013,8.20
Nov 21 2013,8.21
Nov 20 2013,8.34
Nov 19 2013,8.28
Nov 18 2013,8.26
Nov 15 2013,8.28
Nov 14 2013,8.28
Nov 13 2013,8.19
Nov 12 2013,8.05
Nov 11 2013,8.01
Nov 8 2013,8.09
Nov 7 2013,8.43
Nov 6 2013,8.51
Nov 5 2013,8.54
Nov 4 2013,8.55
Nov 1 2013,8.56
Oct 31 2013,8.53
Oct 30 2013,8.61
Oct 29 2013,8.63
Oct 28 2013,8.57
Oct 25 2013,8.51
Oct 24 2013,8.53
Oct 23 2013,8.57
Oct 22 2013,8.53
Oct 21 2013,8.59
Oct 18 2013,8.60
Oct 17 2013,8.52
Oct 16 2013,8.45
Oct 15 2013,8.60
Oct 14 2013,8.44
Oct 11 2013,8.35
Oct 10 2013,8.28
Oct 9 2013,8.11
Oct 8 2013,8.04
Oct 7 2013,8.00
Oct 4 2013,8.04
Oct 3 2013,8.15
Oct 2 2013,8.16
Oct 1 2013,7.99
Sep 30 2013,8.06
Sep 27 2013,8.16
Sep 26 2013,8.36
Sep 25 2013,8.60
Sep 24 2013,8.56
Sep 23 2013,8.40
Sep 20 2013,8.55
Sep 19 2013,8.57
Sep 18 2013,8.55
Sep 17 2013,8.51
Sep 16 2013,8.55
Sep 13 2013,8.45
Sep 12 2013,8.53
Sep 11 2013,8.47
Sep 10 2013,8.43
Sep 9 2013,8.29
Sep 6 2013,8.23
Sep 5 2013,8.24
Sep 4 2013,8.19
Sep 3 2013,8.15
Aug 30 2013,8.04
Aug 29 2013,8.03
Aug 28 2013,8.11
Aug 27 2013,8.14
Aug 26 2013,8.20
Aug 23 2013,8.04
Aug 22 2013,8.06
Aug 21 2013,8.02
Aug 20 2013,8.03
Aug 19 2013,8.11
Aug 16 2013,8.17
Aug 15 2013,8.19
Aug 14 2013,8.25
Aug 13 2013,8.32
Aug 12 2013,8.15
Aug 9 2013,8.20
Aug 8 2013,8.25
Aug 7 2013,8.51
Aug 6 2013,8.63
Aug 5 2013,8.54
Aug 2 2013,8.50
Aug 1 2013,8.44
Jul 31 2013,8.44
Jul 30 2013,8.27
Jul 29 2013,8.18
Jul 26 2013,8.09
Jul 25 2013,8.14
Jul 24 2013,8.20
Jul 23 2013,8.35
Jul 22 2013,8.14
Jul 19 2013,8.11
Jul 18 2013,8.14
Jul 17 2013,8.07
Jul 16 2013,8.00
Jul 15 2013,8.17
Jul 12 2013,8.13
Jul 11 2013,8.20
Jul 10 2013,7.99
Jul 9 2013,7.93
Jul 8 2013,7.90
Jul 5 2013,7.83
Jul 3 2013,7.70
Jul 2 2013,7.73
Jul 1 2013,7.66
Jun 28 2013,7.82
Jun 27 2013,7.70
Jun 26 2013,7.74
Jun 25 2013,7.85
Jun 24 2013,7.94
Jun 21 2013,7.87
Jun 20 2013,7.94
Jun 19 2013,8.13
Jun 18 2013,8.17
Jun 17 2013,8.34
Jun 14 2013,8.15
Jun 13 2013,8.05
Jun 12 2013,8.05
Jun 11 2013,7.98
Jun 10 2013,7.95
Jun 7 2013,7.98
Jun 6 2013,7.90
Jun 5 2013,7.97
Jun 4 2013,8.04
Jun 3 2013,8.12
May 31 2013,8.21
May 30 2013,8.30
May 29 2013,8.50
May 28 2013,8.75
May 24 2013,8.61
May 23 2013,8.48
May 22 2013,8.78
May 21 2013,8.70
May 20 2013,8.69
May 17 2013,8.62
May 16 2013,8.58
May 15 2013,8.39
May 14 2013,8.40
May 13 2013,8.37
May 10 2013,8.15
May 9 2013,8.05
May 8 2013,8.39
May 7 2013,8.40
May 6 2013,8.32
May 3 2013,8.41
May 2 2013,8.49
May 1 2013,8.53
Apr 30 2013,8.50
Apr 29 2013,8.45
Apr 26 2013,8.61
Apr 25 2013,8.72
Apr 24 2013,8.70
Apr 23 2013,8.57
Apr 22 2013,8.61
Apr 19 2013,8.63
Apr 18 2013,8.60
Apr 17 2013,8.58
Apr 16 2013,8.62
Apr 15 2013,8.85
Apr 12 2013,8.77
Apr 11 2013,8.71
Apr 10 2013,8.54
Apr 9 2013,8.40
Apr 8 2013,8.38
Apr 5 2013,8.15
Apr 4 2013,8.21
Apr 3 2013,8.21
Apr 2 2013,8.05
Apr 1 2013,7.95
Mar 28 2013,8.08
Mar 27 2013,8.18
Mar 26 2013,8.20
Mar 25 2013,8.66
Mar 22 2013,8.53
Mar 21 2013,8.54
Mar 20 2013,8.79
Mar 19 2013,8.80
Mar 18 2013,8.77
Mar 15 2013,8.88
Mar 14 2013,8.87
Mar 13 2013,8.84
Mar 12 2013,8.71
Mar 11 2013,8.59
Mar 8 2013,8.57
Mar 7 2013,8.63
Mar 6 2013,8.70
Mar 5 2013,8.70
Mar 4 2013,8.73
Mar 1 2013,8.61
Feb 28 2013,8.59
Feb 27 2013,8.47
Feb 26 2013,8.42
Feb 25 2013,8.55
Feb 22 2013,8.44
Feb 21 2013,8.52
Feb 20 2013,8.80
Feb 19 2013,8.96
Feb 15 2013,9.10
Feb 14 2013,9.00
Feb 13 2013,9.90
Feb 12 2013,9.83
Feb 11 2013,9.85
Feb 8 2013,9.87
Feb 7 2013,9.87
Feb 6 2013,9.79
Feb 5 2013,9.80
Feb 4 2013,9.77
Feb 1 2013,9.79
Jan 31 2013,9.74
Jan 30 2013,9.72
Jan 29 2013,9.84
Jan 28 2013,9.68
Jan 25 2013,9.73
Jan 24 2013,9.67
Jan 23 2013,9.75
Jan 22 2013,9.55
Jan 18 2013,9.58
Jan 17 2013,9.63
Jan 16 2013,9.65
Jan 15 2013,10.00
Jan 14 2013,9.94
Jan 11 2013,9.90
Jan 10 2013,9.80
Jan 9 2013,9.64
Jan 8 2013,9.67
Jan 7 2013,9.27
Jan 4 2013,8.90
Jan 3 2013,8.75
Jan 2 2013,8.51
Dec 31 2012,8.26
Dec 28 2012,8.31
Dec 27 2012,8.38
Dec 26 2012,8.68
Dec 24 2012,8.66
Dec 21 2012,8.88
Dec 20 2012,8.89
Dec 19 2012,8.96
Dec 18 2012,8.79
Dec 17 2012,8.79
Dec 14 2012,8.68
Dec 13 2012,8.55
Dec 12 2012,8.43
Dec 11 2012,8.41
Dec 10 2012,8.35
Dec 7 2012,8.49
Dec 6 2012,8.48
Dec 5 2012,8.50
Dec 4 2012,8.36
Dec 3 2012,8.38
Nov 30 2012,8.44
Nov 29 2012,8.48
Nov 28 2012,8.08
Nov 27 2012,8.28
Nov 26 2012,8.31
Nov 23 2012,8.26
Nov 21 2012,8.28
Nov 20 2012,8.34
Nov 19 2012,8.31
Nov 16 2012,8.08
Nov 15 2012,8.21
Nov 14 2012,8.21
Nov 13 2012,8.44
Nov 12 2012,8.53
Nov 9 2012,8.47
Nov 8 2012,9.00
Nov 7 2012,9.39
Nov 6 2012,9.53
Nov 5 2012,9.50
Nov 2 2012,9.62
