Sep 2 2014,86.81
Aug 1 2014,86.54
Jul 1 2014,90.08
Jun 2 2014,73.03
May 1 2014,71.15
Apr 1 2014,73.76
Mar 3 2014,71.32
Feb 3 2014,68.32
Jan 2 2014,67.87
Dec 2 2013,67.64
Nov 1 2013,64.23
Oct 1 2013,61.12
Sep 3 2013,60.00
Aug 1 2013,62.41
Jul 1 2013,57.16
Jun 3 2013,63.65
May 1 2013,63.75
Apr 1 2013,67.68
Mar 1 2013,63.12
Feb 1 2013,62.89
Jan 2 2013,58.12
Dec 3 2012,58.10
Nov 1 2012,54.95
Oct 1 2012,59.54
Sep 4 2012,56.00
Aug 1 2012,56.18
Jul 2 2012,53.39
Jun 1 2012,51.03
May 1 2012,55.12
Apr 2 2012,54.35
Mar 1 2012,52.27
Feb 1 2012,51.78
Jan 3 2012,45.95
Dec 1 2011,45.37
Nov 1 2011,45.48
Oct 3 2011,44.08
Sep 1 2011,52.08
Aug 1 2011,51.12
Jul 1 2011,53.28
Jun 1 2011,55.00
May 2 2011,55.74
Apr 1 2011,52.24
Mar 1 2011,51.56
Feb 1 2011,49.56
Jan 3 2011,45.73
Dec 1 2010,42.59
Nov 1 2010,40.01
Oct 1 2010,40.32
Sep 1 2010,35.76
Aug 2 2010,37.96
Jul 1 2010,40.42
Jun 1 2010,41.67
May 3 2010,47.92
Apr 1 2010,50.41
Mar 1 2010,49.33
Feb 1 2010,50.63
Jan 4 2010,47.80
Dec 1 2009,46.88
Nov 2 2009,42.43
Oct 1 2009,42.89
Sep 1 2009,39.40
Aug 3 2009,38.12
Jul 1 2009,36.88
Jun 1 2009,36.03
May 1 2009,32.98
Apr 1 2009,32.70
Mar 2 2009,31.13
Feb 2 2009,38.11
Jan 2 2009,36.42
Dec 1 2008,35.89
Nov 3 2008,44.58
Oct 1 2008,53.46
Sep 2 2008,54.38
Aug 1 2008,49.06
Jul 1 2008,47.33
Jun 2 2008,49.87
May 1 2008,46.54
Apr 1 2008,44.26
Mar 3 2008,42.66
Feb 1 2008,44.73
Jan 2 2008,44.30
Dec 3 2007,39.84
Nov 1 2007,41.60
Oct 1 2007,41.50
Sep 4 2007,39.96
Aug 1 2007,40.50
Jul 2 2007,43.90
Jun 14 2007,48.50
