Sep 2 2014,51.78
Aug 1 2014,48.59
Jul 1 2014,47.42
Jun 2 2014,47.60
May 1 2014,47.81
Apr 1 2014,47.72
Mar 3 2014,47.80
Feb 3 2014,47.84
Jan 2 2014,52.03
Dec 2 2013,52.96
Nov 1 2013,48.87
Oct 1 2013,48.85
Sep 3 2013,49.37
Aug 1 2013,52.84
Jul 1 2013,48.50
Jun 3 2013,52.06
May 1 2013,46.48
Apr 1 2013,44.32
Mar 1 2013,41.56
Feb 1 2013,42.48
Jan 2 2013,40.91
Dec 3 2012,34.96
Nov 1 2012,37.57
Oct 1 2012,33.00
Sep 4 2012,29.53
Aug 1 2012,27.30
Jul 2 2012,27.47
Jun 1 2012,25.86
May 1 2012,32.92
Apr 2 2012,36.40
Mar 1 2012,33.52
Feb 1 2012,31.27
Jan 3 2012,27.13
Dec 1 2011,27.08
Nov 1 2011,28.92
Oct 3 2011,25.16
Sep 1 2011,30.93
Aug 1 2011,39.34
Jul 1 2011,41.53
Jun 1 2011,40.99
May 2 2011,4.60
Apr 1 2011,4.46
Mar 1 2011,4.70
Feb 1 2011,4.86
Jan 3 2011,4.78
Dec 1 2010,4.28
Nov 1 2010,4.18
Oct 1 2010,3.98
Sep 1 2010,3.75
Aug 2 2010,4.19
Jul 1 2010,3.83
Jun 1 2010,3.90
May 3 2010,4.46
Apr 1 2010,4.11
Mar 1 2010,3.42
Feb 1 2010,3.36
Jan 4 2010,3.36
Dec 1 2009,4.15
Nov 2 2009,4.10
Oct 1 2009,4.75
Sep 1 2009,4.92
Aug 3 2009,3.29
Jul 1 2009,3.00
Jun 1 2009,3.76
May 1 2009,3.11
Apr 1 2009,2.48
Mar 2 2009,1.50
Feb 2 2009,3.39
Jan 2 2009,6.87
Dec 1 2008,7.90
Nov 3 2008,13.65
Oct 1 2008,20.85
Sep 2 2008,19.63
Aug 1 2008,18.95
Jul 1 2008,16.57
Jun 2 2008,21.70
May 1 2008,25.23
Apr 1 2008,22.61
Mar 3 2008,23.72
Feb 1 2008,28.28
Jan 2 2008,29.73
Dec 3 2007,33.30
Nov 1 2007,38.62
Oct 1 2007,45.89
Sep 4 2007,46.96
Aug 1 2007,46.40
Jul 2 2007,51.30
Jun 1 2007,54.67
May 1 2007,53.80
Apr 2 2007,51.31
Mar 1 2007,49.75
Feb 1 2007,55.13
Jan 3 2007,55.66
Dec 1 2006,49.59
Nov 1 2006,50.55
Oct 2 2006,49.68
Sep 1 2006,49.70
Aug 1 2006,48.31
Jul 3 2006,48.60
Jun 1 2006,49.38
May 1 2006,50.00
Apr 3 2006,47.41
Mar 1 2006,46.39
Feb 1 2006,46.59
Jan 3 2006,49.00
Dec 1 2005,48.96
Nov 1 2005,45.95
Oct 3 2005,45.74
Sep 1 2005,43.60
Aug 1 2005,43.60
Jul 1 2005,46.50
Jun 1 2005,47.12
May 2 2005,46.96
Apr 1 2005,45.50
Mar 1 2005,47.93
Feb 1 2005,49.30
Jan 3 2005,49.00
Dec 1 2004,45.03
Nov 1 2004,44.45
Oct 1 2004,44.47
Sep 1 2004,46.57
Aug 2 2004,43.17
Jul 1 2004,46.50
Jun 1 2004,46.46
May 3 2004,48.10
Apr 1 2004,51.98
Mar 1 2004,50.60
Feb 2 2004,49.50
Jan 2 2004,49.05
Dec 1 2003,47.41
Nov 28 2003,47.14
Oct 1 2003,45.96
Sep 2 2003,43.35
Aug 1 2003,45.08
Jul 1 2003,42.36
Jun 2 2003,41.48
May 1 2003,39.05
Apr 1 2003,34.46
Mar 3 2003,33.85
Feb 3 2003,34.38
Jan 2 2003,35.70
Dec 2 2002,38.89
Nov 1 2002,36.75
Oct 1 2002,30.02
Sep 3 2002,30.99
Aug 1 2002,33.00
Jul 1 2002,38.95
Jun 3 2002,43.45
May 1 2002,43.30
Apr 1 2002,49.15
Mar 1 2002,45.50
Feb 1 2002,47.01
Jan 2 2002,50.02
Dec 3 2001,48.00
Nov 1 2001,45.45
Oct 1 2001,40.78
Sep 4 2001,46.25
Aug 1 2001,50.70
Jul 2 2001,52.95
Jun 1 2001,51.26
May 1 2001,49.20
Apr 2 2001,44.55
Mar 1 2001,48.30
Feb 1 2001,55.75
Jan 2 2001,51.75
Dec 1 2000,50.88
Nov 1 2000,52.00
Oct 2 2000,54.06
Sep 1 2000,58.62
Aug 1 2000,70.94
Jul 3 2000,60.69
Jun 1 2000,63.00
May 1 2000,60.19
Apr 3 2000,60.00
Mar 1 2000,53.25
Feb 1 2000,57.56
Jan 3 2000,55.62
Dec 1 1999,53.06
Nov 1 1999,53.75
Oct 1 1999,43.00
Sep 1 1999,44.44
Aug 2 1999,44.94
Jul 1 1999,47.56
Jun 1 1999,43.87
May 3 1999,74.50
Apr 1 1999,64.50
Mar 1 1999,59.44
Feb 1 1999,56.25
Jan 4 1999,50.12
Dec 1 1998,48.75
Nov 2 1998,46.75
Oct 1 1998,36.25
Sep 1 1998,44.12
Aug 3 1998,67.00
Jul 1 1998,61.44
Jun 1 1998,61.06
May 1 1998,62.00
Apr 1 1998,60.44
Mar 2 1998,55.06
Feb 2 1998,50.62
Jan 2 1998,54.00
Dec 1 1997,51.00
Nov 3 1997,70.75
Oct 1 1997,69.75
Sep 2 1997,65.25
Aug 1 1997,72.00
Jul 1 1997,63.75
Jun 2 1997,55.63
May 1 1997,55.38
Apr 1 1997,47.75
Mar 3 1997,53.00
Feb 3 1997,53.63
Jan 2 1997,45.13
Dec 2 1996,45.13
Nov 1 1996,54.25
Oct 1 1996,49.25
Sep 3 1996,42.50
Aug 1 1996,42.00
Jul 1 1996,46.12
Jun 3 1996,41.38
May 1 1996,61.00
Apr 1 1996,66.25
Mar 1 1996,67.38
Feb 1 1996,65.25
Jan 2 1996,62.25
Dec 1 1995,59.00
Nov 1 1995,50.50
Oct 2 1995,53.13
Sep 1 1995,47.88
Aug 1 1995,47.38
Jul 3 1995,44.00
Jun 1 1995,42.50
May 1 1995,41.38
Apr 3 1995,38.50
Mar 1 1995,38.88
Feb 1 1995,37.00
Jan 3 1995,32.38
Dec 1 1994,32.75
Nov 1 1994,34.00
Oct 3 1994,32.75
Sep 1 1994,36.63
Aug 1 1994,33.50
Jul 1 1994,32.50
Jun 1 1994,32.75
May 2 1994,34.50
Apr 4 1994,33.75
Mar 1 1994,37.00
Feb 1 1994,41.75
Jan 3 1994,39.50
Dec 1 1993,40.25
Nov 1 1993,44.00
Oct 1 1993,47.88
Sep 1 1993,44.13
Aug 2 1993,54.25
Jul 1 1993,52.88
Jun 1 1993,46.00
May 3 1993,45.38
Apr 1 1993,46.38
Mar 1 1993,37.00
Feb 1 1993,53.00
Jan 4 1993,49.00
Dec 1 1992,48.25
Nov 30 1992,46.50
Oct 1 1992,43.63
Sep 1 1992,39.75
Aug 3 1992,44.00
