Sep 2 2014,36.38
Aug 1 2014,34.20
Jul 1 2014,34.83
Jun 2 2014,34.05
May 1 2014,33.20
Apr 1 2014,35.61
Mar 3 2014,34.25
Feb 3 2014,32.08
Jan 2 2014,34.93
Dec 2 2013,33.56
Nov 1 2013,31.79
Oct 1 2013,30.41
Sep 3 2013,29.97
Aug 1 2013,32.04
Jul 1 2013,29.61
Jun 3 2013,28.49
May 1 2013,27.63
Apr 1 2013,28.26
Mar 1 2013,24.32
Feb 1 2013,23.50
Jan 2 2013,21.22
Dec 3 2012,20.51
Nov 1 2012,20.37
Oct 1 2012,19.36
Sep 4 2012,19.51
Aug 1 2012,18.99
Jul 2 2012,19.24
Jun 1 2012,19.50
May 1 2012,23.80
Apr 2 2012,24.40
Mar 1 2012,23.09
Feb 1 2012,23.08
Jan 3 2012,21.60
Dec 1 2011,22.01
Nov 1 2011,22.68
Oct 3 2011,20.71
Sep 1 2011,23.57
Aug 1 2011,24.68
Jul 1 2011,25.55
Jun 1 2011,26.18
May 2 2011,26.65
Apr 1 2011,26.51
Mar 1 2011,26.65
Feb 1 2011,25.15
Jan 3 2011,24.44
Dec 1 2010,21.91
Nov 1 2010,22.54
Oct 1 2010,22.26
Sep 1 2010,20.41
Aug 2 2010,23.17
Jul 1 2010,21.77
Jun 1 2010,22.61
May 3 2010,24.71
Apr 1 2010,24.97
Mar 1 2010,20.89
Feb 1 2010,19.71
Jan 4 2010,19.73
Dec 1 2009,19.25
Nov 2 2009,20.15
Oct 1 2009,21.72
Sep 1 2009,22.40
Aug 3 2009,19.18
Jul 1 2009,16.12
Jun 1 2009,17.31
May 1 2009,16.33
Apr 1 2009,12.17
Mar 2 2009,9.41
Feb 2 2009,13.82
Jan 2 2009,18.45
Dec 1 2008,14.29
Nov 3 2008,15.67
Oct 1 2008,24.88
Sep 2 2008,25.84
Aug 1 2008,24.50
Jul 1 2008,20.23
Jun 2 2008,23.93
May 1 2008,23.90
Apr 1 2008,22.30
Mar 3 2008,22.90
Feb 1 2008,22.78
Jan 2 2008,23.72
Dec 3 2007,24.74
Nov 1 2007,25.93
Oct 1 2007,24.59
Sep 4 2007,24.57
Aug 1 2007,23.76
Jul 2 2007,26.20
Jun 1 2007,26.54
May 1 2007,24.89
Apr 2 2007,23.01
Mar 1 2007,21.16
Feb 1 2007,22.00
Jan 3 2007,21.26
Dec 1 2006,20.50
Nov 1 2006,19.94
Oct 2 2006,19.40
Sep 1 2006,18.99
Aug 1 2006,16.26
Jul 3 2006,18.18
Jun 1 2006,17.94
May 1 2006,19.99
Apr 3 2006,20.55
Mar 1 2006,20.68
Feb 1 2006,20.35
Jan 3 2006,22.85
Dec 1 2005,22.29
Nov 1 2005,20.32
Oct 3 2005,20.56
Sep 1 2005,19.32
Aug 1 2005,19.05
Jul 1 2005,18.44
Jun 1 2005,18.37
May 2 2005,16.78
Apr 1 2005,17.06
Mar 1 2005,16.97
Feb 1 2005,17.24
Jan 3 2005,17.95
Dec 1 2004,15.58
Nov 1 2004,13.59
Oct 1 2004,15.74
Sep 1 2004,16.23
Aug 2 2004,15.95
Jul 1 2004,15.90
Jun 1 2004,14.46
May 3 2004,15.55
Apr 1 2004,14.70
Mar 1 2004,14.90
Feb 2 2004,15.70
Jan 2 2004,15.76
Dec 1 2003,14.92
Nov 28 2003,14.80
Oct 1 2003,14.82
Sep 2 2003,14.20
Aug 1 2003,13.59
Jul 1 2003,13.41
Jun 2 2003,12.85
May 1 2003,11.40
Apr 1 2003,9.80
Mar 3 2003,13.00
Feb 3 2003,17.46
