Sep 2 2014,81.15
Aug 1 2014,82.81
Jul 1 2014,86.88
Jun 2 2014,85.42
May 1 2014,83.26
Apr 1 2014,86.04
Mar 3 2014,87.33
Feb 3 2014,82.15
Jan 2 2014,87.45
Dec 2 2013,81.00
Nov 1 2013,83.67
Oct 1 2013,83.78
Sep 3 2013,80.74
Aug 1 2013,73.52
Jul 1 2013,68.52
Jun 3 2013,65.61
May 1 2013,65.74
Apr 1 2013,61.77
Mar 1 2013,58.17
Feb 1 2013,60.23
Jan 2 2013,53.86
Dec 3 2012,51.88
Nov 1 2012,51.60
Oct 1 2012,53.90
Sep 4 2012,49.87
Aug 1 2012,47.08
Jul 2 2012,47.43
Jun 1 2012,47.17
May 1 2012,46.38
Apr 2 2012,47.58
Mar 1 2012,48.13
Feb 1 2012,47.06
Jan 3 2012,46.35
Dec 1 2011,45.01
Nov 1 2011,42.43
Oct 3 2011,38.32
Sep 1 2011,47.94
Aug 1 2011,48.81
Jul 1 2011,51.13
Jun 1 2011,50.37
May 2 2011,51.40
Apr 1 2011,46.80
Mar 1 2011,44.76
Feb 1 2011,41.90
Jan 3 2011,39.76
Dec 1 2010,38.26
Nov 1 2010,38.84
Oct 1 2010,36.57
Sep 1 2010,31.87
Aug 2 2010,33.47
Jul 1 2010,31.24
Jun 1 2010,33.15
May 3 2010,35.45
Apr 1 2010,34.56
Mar 1 2010,29.69
Feb 1 2010,29.41
Jan 4 2010,30.06
Dec 1 2009,29.97
Nov 2 2009,27.75
Oct 1 2009,27.90
Sep 1 2009,24.86
Aug 3 2009,23.46
Jul 1 2009,22.87
Jun 1 2009,22.66
May 1 2009,19.13
Apr 1 2009,17.07
Mar 2 2009,15.00
Feb 2 2009,14.40
Jan 2 2009,19.27
Dec 1 2008,15.41
Nov 3 2008,19.80
Oct 1 2008,24.50
Sep 2 2008,30.28
Aug 1 2008,28.20
Jul 1 2008,30.02
Jun 2 2008,35.82
May 1 2008,38.67
Apr 1 2008,39.64
Mar 3 2008,39.93
Feb 1 2008,38.84
Jan 2 2008,43.77
Dec 3 2007,42.13
Nov 1 2007,41.00
Oct 1 2007,39.08
Sep 4 2007,39.18
Aug 1 2007,38.20
Jul 2 2007,41.90
Jun 1 2007,44.91
May 1 2007,40.35
Apr 2 2007,41.19
Mar 1 2007,39.00
Feb 1 2007,40.75
Jan 3 2007,41.03
Dec 1 2006,37.50
Nov 1 2006,38.97
Oct 2 2006,37.25
Sep 1 2006,36.55
Aug 1 2006,34.85
Jul 3 2006,35.84
Jun 1 2006,37.75
May 1 2006,39.84
Apr 3 2006,39.05
Mar 1 2006,40.00
Feb 1 2006,41.33
Jan 3 2006,41.12
Dec 5 2005,40.50
