Sep 2 2014,40.62
Aug 1 2014,41.35
Jul 1 2014,45.26
Jun 2 2014,45.11
May 1 2014,43.62
Apr 1 2014,42.07
Mar 3 2014,42.99
Feb 3 2014,43.09
Jan 2 2014,46.36
Dec 2 2013,43.73
Nov 1 2013,45.48
Oct 1 2013,47.01
Sep 3 2013,44.75
Aug 1 2013,49.01
Jul 1 2013,46.94
Jun 3 2013,48.36
May 1 2013,51.22
Apr 1 2013,52.07
Mar 1 2013,48.48
Feb 1 2013,48.34
Jan 2 2013,44.94
Dec 3 2012,43.03
Nov 1 2012,43.79
Oct 1 2012,43.46
Sep 4 2012,40.94
Aug 1 2012,40.73
Jul 2 2012,39.90
Jun 1 2012,35.72
May 1 2012,40.61
Apr 2 2012,41.61
Mar 1 2012,39.17
Feb 1 2012,38.98
Jan 3 2012,37.07
Dec 1 2011,36.80
Nov 1 2011,36.89
Oct 3 2011,34.55
Sep 1 2011,38.04
Aug 1 2011,38.69
Jul 1 2011,40.59
Jun 1 2011,40.43
May 2 2011,43.31
Apr 1 2011,43.81
Mar 1 2011,42.15
Feb 1 2011,40.19
Jan 3 2011,37.67
Dec 1 2010,36.65
Nov 1 2010,37.00
Oct 1 2010,35.59
Sep 1 2010,34.96
Aug 2 2010,36.32
Jul 1 2010,34.36
Jun 1 2010,34.74
May 3 2010,40.16
Apr 1 2010,39.26
Mar 1 2010,35.94
Feb 1 2010,36.16
Jan 4 2010,38.21
Dec 1 2009,34.62
Nov 2 2009,31.52
Oct 1 2009,30.50
Sep 1 2009,30.23
Aug 3 2009,31.75
Jul 1 2009,29.91
Jun 1 2009,35.53
May 1 2009,33.82
Apr 1 2009,28.89
Mar 2 2009,25.61
Feb 2 2009,30.19
Jan 2 2009,35.20
Dec 1 2008,34.49
Nov 3 2008,37.38
Oct 1 2008,49.37
Sep 2 2008,50.13
Aug 1 2008,47.87
Jul 1 2008,42.19
Jun 2 2008,46.55
May 1 2008,40.92
Apr 1 2008,39.55
Mar 3 2008,40.59
Feb 1 2008,41.84
Jan 2 2008,45.93
Dec 3 2007,46.51
Nov 1 2007,44.40
Oct 1 2007,43.94
Sep 4 2007,42.14
Aug 1 2007,38.76
Jul 2 2007,41.97
Jun 1 2007,42.07
May 1 2007,38.82
Apr 2 2007,39.40
Mar 1 2007,39.00
Feb 1 2007,40.10
Jan 3 2007,40.00
Dec 1 2006,37.41
Nov 1 2006,36.02
Oct 2 2006,33.99
Sep 1 2006,35.02
Aug 1 2006,33.97
Jul 3 2006,35.63
Jun 1 2006,35.91
May 1 2006,36.29
Apr 3 2006,36.99
Mar 1 2006,37.14
Feb 1 2006,36.69
Jan 3 2006,35.80
Dec 1 2005,37.94
Nov 1 2005,38.71
Oct 3 2005,37.71
Sep 1 2005,37.00
Aug 1 2005,37.84
Jul 1 2005,36.30
Jun 1 2005,35.07
May 2 2005,34.53
Apr 1 2005,35.82
Mar 1 2005,37.87
Feb 1 2005,35.75
Jan 3 2005,38.45
Dec 1 2004,37.27
Nov 1 2004,36.23
Oct 1 2004,35.10
Sep 1 2004,33.19
Aug 2 2004,31.41
Jul 1 2004,32.45
Jun 1 2004,31.37
May 3 2004,29.50
Apr 1 2004,32.60
Mar 1 2004,31.49
Feb 2 2004,30.30
Jan 2 2004,30.45
Dec 1 2003,26.59
Nov 28 2003,26.91
Oct 1 2003,25.67
Sep 2 2003,26.38
Aug 1 2003,26.82
Jul 1 2003,25.70
Jun 2 2003,26.35
May 1 2003,23.25
Apr 1 2003,21.70
Mar 3 2003,21.75
Feb 3 2003,21.90
Jan 2 2003,23.85
Dec 2 2002,24.42
Nov 1 2002,22.40
Oct 1 2002,22.81
Sep 3 2002,25.74
Aug 1 2002,28.52
Jul 1 2002,30.45
Jun 3 2002,30.48
May 1 2002,30.48
Apr 1 2002,29.85
Mar 1 2002,31.10
Feb 1 2002,30.20
Jan 2 2002,28.49
Dec 3 2001,28.40
Nov 1 2001,27.75
Oct 1 2001,26.73
Sep 4 2001,29.50
Aug 1 2001,27.50
Jul 2 2001,28.13
Jun 1 2001,27.85
May 1 2001,25.24
Apr 2 2001,24.20
Mar 1 2001,25.95
Feb 1 2001,26.60
Jan 2 2001,26.00
Dec 1 2000,24.12
Nov 1 2000,25.94
Oct 2 2000,22.38
Sep 1 2000,24.12
Aug 1 2000,26.12
Jul 3 2000,26.06
Jun 1 2000,26.31
May 1 2000,24.62
Apr 3 2000,24.88
Mar 1 2000,22.50
Feb 1 2000,23.00
Jan 3 2000,24.94
Dec 1 1999,25.06
Nov 1 1999,26.38
Oct 1 1999,30.38
Sep 1 1999,26.81
Aug 2 1999,29.69
Jul 1 1999,31.62
Jun 1 1999,28.62
May 3 1999,29.19
Apr 1 1999,28.56
Mar 1 1999,26.44
Feb 1 1999,27.00
Jan 4 1999,26.06
Dec 1 1998,27.25
Nov 2 1998,27.88
Oct 1 1998,28.25
Sep 1 1998,24.94
Aug 3 1998,26.81
Jul 1 1998,30.44
Jun 1 1998,30.62
May 1 1998,31.94
Apr 1 1998,33.56
Mar 2 1998,34.00
Feb 2 1998,32.75
Jan 2 1998,30.06
Dec 1 1997,31.25
Nov 3 1997,31.00
Oct 1 1997,33.81
Sep 2 1997,33.62
Aug 1 1997,34.62
Jul 1 1997,32.19
Jun 2 1997,30.50
May 1 1997,28.88
Apr 1 1997,27.75
Mar 3 1997,29.12
Feb 3 1997,27.88
Jan 2 1997,26.00
Dec 2 1996,26.62
Nov 1 1996,26.75
Oct 1 1996,25.25
Sep 3 1996,26.50
Aug 1 1996,23.88
Jul 1 1996,23.88
Jun 3 1996,24.62
May 1 1996,26.88
Apr 1 1996,26.50
Mar 1 1996,26.75
Feb 1 1996,26.00
Jan 2 1996,24.00
Dec 1 1995,23.00
Nov 1 1995,23.88
Oct 2 1995,24.50
Sep 1 1995,24.88
Aug 1 1995,24.88
Jul 3 1995,25.25
Jun 1 1995,24.50
May 1 1995,25.00
Apr 3 1995,21.88
Mar 1 1995,23.00
Feb 1 1995,22.75
Jan 3 1995,19.88
Dec 1 1994,23.00
Nov 1 1994,24.00
Oct 3 1994,23.88
Sep 1 1994,25.12
Aug 1 1994,25.62
Jul 1 1994,23.00
Jun 1 1994,26.88
May 2 1994,27.88
Apr 4 1994,25.00
Mar 1 1994,32.12
Feb 1 1994,29.75
Jan 3 1994,26.00
Dec 1 1993,70.25
Nov 1 1993,71.62
Oct 1 1993,64.50
Sep 1 1993,57.38
Aug 2 1993,57.50
Jul 1 1993,52.25
Jun 1 1993,51.75
May 3 1993,52.00
Apr 1 1993,46.88
Mar 1 1993,49.00
Feb 1 1993,47.50
Jan 4 1993,44.12
Dec 1 1992,41.75
Nov 30 1992,41.50
Oct 1 1992,40.88
Sep 1 1992,42.88
Aug 3 1992,40.63
Jul 1 1992,38.12
Jun 1 1992,37.88
May 1 1992,37.75
Apr 1 1992,37.63
Mar 2 1992,37.00
Feb 3 1992,36.13
Jan 2 1992,32.62
Dec 2 1991,30.50
Nov 1 1991,31.75
Oct 1 1991,29.38
Sep 3 1991,29.50
Aug 1 1991,29.12
Jul 1 1991,26.38
Jun 3 1991,26.12
May 1 1991,25.25
Apr 1 1991,25.63
Mar 1 1991,24.00
Feb 1 1991,24.00
Jan 2 1991,20.62
Dec 3 1990,19.88
Nov 1 1990,22.25
Oct 1 1990,22.12
Sep 4 1990,24.75
Aug 1 1990,27.00
Jul 2 1990,26.25
Jun 1 1990,26.87
May 1 1990,26.00
Apr 2 1990,24.88
Mar 1 1990,24.00
Feb 1 1990,24.00
Jan 2 1990,24.38
Dec 1 1989,23.50
Nov 1 1989,23.25
Oct 2 1989,22.88
Sep 1 1989,23.87
Aug 1 1989,23.75
Jul 3 1989,22.00
Jun 2 1989,20.25
