Sep 2 2014,79.86
Aug 1 2014,82.40
Jul 1 2014,81.34
Jun 2 2014,76.60
May 1 2014,74.90
Apr 1 2014,76.06
Mar 3 2014,80.67
Feb 3 2014,72.80
Jan 2 2014,85.68
Dec 2 2013,74.47
Nov 1 2013,80.66
Oct 1 2013,78.34
Sep 3 2013,74.82
Aug 1 2013,71.44
Jul 1 2013,67.20
Jun 3 2013,67.38
May 1 2013,66.37
Apr 1 2013,64.42
Mar 1 2013,62.90
Feb 1 2013,62.17
Jan 2 2013,58.83
Dec 3 2012,59.46
Nov 1 2012,61.24
Oct 1 2012,62.57
Sep 4 2012,59.30
Aug 1 2012,54.67
Jul 2 2012,57.10
Jun 1 2012,53.79
May 1 2012,50.35
Apr 2 2012,48.50
Mar 1 2012,45.29
Feb 1 2012,43.83
Jan 3 2012,43.20
Dec 1 2011,39.80
Nov 1 2011,41.40
Oct 3 2011,37.10
Sep 1 2011,42.69
Aug 1 2011,46.75
Jul 1 2011,48.92
Jun 1 2011,50.27
May 2 2011,51.54
Apr 1 2011,50.42
Mar 1 2011,52.05
Feb 1 2011,44.50
Jan 3 2011,52.00
Dec 1 2010,51.70
Nov 1 2010,51.00
Oct 1 2010,47.70
Sep 1 2010,40.62
Aug 2 2010,43.20
Jul 1 2010,40.23
Jun 1 2010,44.94
May 3 2010,45.54
Apr 1 2010,44.55
Mar 1 2010,39.89
Feb 1 2010,42.76
Jan 4 2010,41.70
Dec 1 2009,39.59
Nov 2 2009,38.00
Oct 1 2009,36.87
Sep 1 2009,32.12
Aug 3 2009,32.40
Jul 1 2009,27.87
Jun 1 2009,28.11
May 1 2009,27.51
Apr 1 2009,22.17
Mar 2 2009,19.52
Feb 2 2009,20.83
Jan 2 2009,22.00
Dec 1 2008,27.05
Nov 3 2008,28.40
Oct 1 2008,36.57
Sep 2 2008,43.00
Aug 1 2008,40.27
Jul 1 2008,38.30
Jun 12 2008,40.99
