Sep 2 2014,55.48
Aug 1 2014,52.78
Jul 1 2014,50.19
Jun 2 2014,50.68
May 1 2014,52.02
Apr 1 2014,55.59
Mar 3 2014,57.88
Feb 3 2014,53.14
Jan 2 2014,54.97
Dec 2 2013,52.21
Nov 1 2013,52.94
Oct 1 2013,55.65
Sep 3 2013,50.58
Aug 1 2013,52.14
Jul 1 2013,52.20
Jun 3 2013,53.86
May 1 2013,52.38
Apr 1 2013,55.64
Mar 1 2013,54.59
Feb 1 2013,56.41
Jan 2 2013,52.40
Dec 3 2012,53.07
Nov 1 2012,48.44
Oct 1 2012,48.57
Sep 4 2012,47.47
Aug 1 2012,44.70
Jul 2 2012,42.21
Jun 1 2012,38.34
May 1 2012,40.69
Apr 2 2012,36.68
Mar 1 2012,35.87
Feb 1 2012,31.90
Jan 3 2012,30.83
Dec 1 2011,29.53
Nov 1 2011,30.78
Oct 3 2011,29.18
Sep 1 2011,30.77
Aug 1 2011,33.12
Jul 1 2011,32.26
Jun 1 2011,31.12
May 2 2011,33.71
Apr 1 2011,31.44
Mar 1 2011,33.73
Feb 1 2011,30.60
Jan 3 2011,28.21
Dec 1 2010,29.62
Nov 1 2010,29.46
Oct 1 2010,24.60
Sep 1 2010,23.22
Aug 2 2010,21.28
Jul 1 2010,19.60
Jun 1 2010,21.02
May 3 2010,23.65
Apr 1 2010,27.12
Mar 1 2010,23.12
Feb 1 2010,22.91
Jan 4 2010,23.72
Dec 1 2009,24.60
Nov 2 2009,22.06
Oct 1 2009,23.54
Sep 1 2009,22.14
Aug 3 2009,22.20
Jul 1 2009,17.20
Jun 1 2009,17.87
May 1 2009,16.13
Apr 1 2009,12.35
Mar 2 2009,10.63
Feb 2 2009,11.97
Jan 2 2009,14.03
Dec 1 2008,12.97
Nov 3 2008,14.93
Oct 1 2008,22.02
Sep 2 2008,25.20
Aug 1 2008,25.28
Jul 1 2008,27.02
Jun 2 2008,29.99
May 1 2008,30.83
Apr 1 2008,30.48
Mar 3 2008,26.23
Feb 1 2008,27.65
Jan 2 2008,33.45
Dec 3 2007,33.22
Nov 1 2007,35.88
Oct 1 2007,39.01
Sep 4 2007,34.05
Aug 1 2007,32.21
Jul 2 2007,32.27
Jun 1 2007,32.68
May 1 2007,34.08
Apr 2 2007,33.16
Mar 1 2007,31.39
Feb 1 2007,32.50
Jan 3 2007,30.36
Dec 1 2006,32.82
Nov 1 2006,32.19
Oct 2 2006,28.40
Sep 1 2006,27.86
Aug 1 2006,23.77
Jul 3 2006,29.45
Jun 1 2006,32.82
May 1 2006,34.52
Apr 3 2006,39.29
Mar 1 2006,39.97
Feb 1 2006,42.51
Jan 3 2006,43.71
Dec 1 2005,45.00
Nov 1 2005,39.11
Oct 3 2005,41.15
Sep 1 2005,40.34
Aug 1 2005,42.93
Jul 1 2005,33.39
Jun 1 2005,38.31
May 2 2005,31.49
Apr 1 2005,37.74
Mar 1 2005,42.85
Feb 1 2005,80.79
Jan 3 2005,117.19
Dec 1 2004,113.06
Nov 1 2004,97.01
Oct 1 2004,92.60
Sep 1 2004,86.35
Aug 2 2004,77.44
Jul 1 2004,92.02
Jun 1 2004,87.77
May 3 2004,79.49
Apr 1 2004,69.07
Mar 1 2004,68.51
Feb 2 2004,66.70
Jan 2 2004,64.36
Dec 1 2003,56.30
Nov 28 2003,55.64
Oct 1 2003,53.53
Sep 2 2003,56.37
Aug 1 2003,107.10
Jul 1 2003,103.48
Jun 2 2003,101.94
May 1 2003,92.38
Apr 1 2003,86.01
Mar 3 2003,78.50
Feb 3 2003,75.29
Jan 2 2003,68.21
Dec 2 2002,69.83
Nov 1 2002,62.62
Oct 1 2002,53.12
Sep 3 2002,56.12
Aug 1 2002,56.26
Jul 1 2002,61.04
Jun 3 2002,55.45
May 1 2002,52.90
Apr 1 2002,55.91
Mar 1 2002,52.34
Feb 1 2002,59.07
Jan 2 2002,65.39
Dec 3 2001,67.39
Nov 1 2001,52.76
Oct 1 2001,44.30
Sep 4 2001,55.85
Aug 1 2001,63.05
Jul 2 2001,68.61
Jun 1 2001,61.20
May 1 2001,50.62
Apr 2 2001,36.25
Mar 1 2001,37.62
Feb 1 2001,49.31
Jan 2 2001,33.69
Dec 1 2000,34.94
Nov 1 2000,51.12
Oct 2 2000,70.00
Sep 1 2000,63.00
Aug 1 2000,50.06
Jul 3 2000,54.00
Jun 1 2000,64.12
May 1 2000,159.38
Apr 3 2000,179.12
Mar 1 2000,147.94
Feb 1 2000,148.50
Jan 3 2000,130.12
Dec 1 1999,157.06
Nov 1 1999,135.50
Oct 1 1999,141.75
Sep 1 1999,125.56
Aug 2 1999,96.88
Jul 1 1999,153.19
Jun 1 1999,174.00
May 3 1999,200.06
Apr 1 1999,144.00
Mar 1 1999,326.75
Feb 1 1999,279.00
Jan 4 1999,236.38
Dec 1 1998,187.06
Nov 2 1998,86.87
Oct 1 1998,42.62
Sep 24 1998,53.50
